Datetime,Latitude,Longitude,Altitude,Speed (km/h),Course
2024-11-11 18:04:50,51.9876667,5.6689983,1.0,,204.8
2024-11-11 18:04:51,51.9876367,5.668975,0.4,,205.56
2024-11-11 18:04:52,51.987605,5.6689467,0.3,,212.25
2024-11-11 18:04:53,51.9875733,5.668905,0.1,,223.65
2024-11-11 18:04:54,51.9875467,5.6688583,-0.2,,231.19
2024-11-11 18:04:55,51.987525,5.66881,-0.5,,238.54
2024-11-11 18:04:56,51.987505,5.6687617,-0.5,,240.12
2024-11-11 18:04:57,51.9874883,5.6687133,-0.3,,239.97
2024-11-11 18:04:58,51.98747,5.66866,-0.2,,240.72
2024-11-11 18:04:59,51.9874483,5.6686017,-0.1,,241.6
2024-11-11 18:05:00,51.98743,5.668545,-0.0,,242.17
2024-11-11 18:05:01,51.9874117,5.66849,0.0,,242.7
2024-11-11 18:05:02,51.987395,5.6684367,-0.1,,242.54
2024-11-11 18:05:03,51.9873767,5.668385,-0.0,,242.39
2024-11-11 18:05:04,51.9873617,5.6683367,0.1,,241.13
2024-11-11 18:05:05,51.9873467,5.668295,0.2,,242.81
2024-11-11 18:05:06,51.9873367,5.6682583,0.1,,244.1
2024-11-11 18:05:07,51.9873283,5.6682333,0.0,,241.96
2024-11-11 18:05:08,51.9873233,5.668215,-0.1,,241.96
2024-11-11 18:05:09,51.98732,5.6682017,-0.2,,241.96
2024-11-11 18:05:10,51.9873167,5.6681883,-0.3,,241.96
2024-11-11 18:05:11,51.9873117,5.66817,-0.4,,240.47
2024-11-11 18:05:12,51.9873033,5.668145,-0.4,,231.77
2024-11-11 18:05:13,51.9872867,5.6681233,-0.3,,210.23
2024-11-11 18:05:14,51.987265,5.6681083,-0.2,,192.15
2024-11-11 18:05:15,51.9872433,5.6681067,-0.1,,176.67
2024-11-11 18:05:16,51.9872183,5.6681117,-0.3,,168.83
2024-11-11 18:05:17,51.98719,5.6681217,-0.2,,163.04
2024-11-11 18:05:18,51.987155,5.6681367,-0.2,,165.19
2024-11-11 18:05:19,51.987115,5.6681533,-0.3,,165.75
2024-11-11 18:05:20,51.9870717,5.6681717,-0.4,,164.71
2024-11-11 18:05:21,51.98703,5.6681883,-0.5,,164.46
2024-11-11 18:05:22,51.9869917,5.668205,-0.6,,165.18
2024-11-11 18:05:23,51.9869533,5.66822,-0.8,,165.81
2024-11-11 18:05:24,51.98692,5.6682317,-0.9,,166.11
2024-11-11 18:05:25,51.9868867,5.668245,-1.0,,164.23
2024-11-11 18:05:26,51.9868533,5.6682567,-1.0,,166.62
2024-11-11 18:05:27,51.98682,5.66827,-1.0,,164.77
2024-11-11 18:05:28,51.9867883,5.6682833,-1.0,,164.59
2024-11-11 18:05:29,51.9867583,5.668295,-1.1,,165.53
2024-11-11 18:05:30,51.9867267,5.6683083,-1.5,,166.14
2024-11-11 18:05:31,51.986695,5.6683217,-1.7,,166.4
2024-11-11 18:05:32,51.98666,5.6683333,-1.9,,165.89
2024-11-11 18:05:33,51.9866217,5.66835,-2.0,,165.06
2024-11-11 18:05:34,51.9865817,5.6683667,-2.1,,166.39
2024-11-11 18:05:35,51.9865383,5.6683833,-2.3,,166.14
2024-11-11 18:05:36,51.9864967,5.6684,-2.5,,164.31
2024-11-11 18:05:37,51.9864567,5.6684183,-2.5,,162.74
2024-11-11 18:05:38,51.9864167,5.6684383,-2.8,,160.37
2024-11-11 18:05:39,51.9863783,5.6684583,-2.9,,160.68
2024-11-11 18:05:40,51.9863417,5.6684783,-2.9,,157.75
2024-11-11 18:05:41,51.986305,5.6684967,-3.0,,161.79
2024-11-11 18:05:42,51.9862717,5.6685117,-3.2,,160.52
2024-11-11 18:05:43,51.9862433,5.6685267,-3.3,,160.18
2024-11-11 18:05:44,51.9862217,5.66854,-3.3,,159.32
2024-11-11 18:05:45,51.9862033,5.668555,-3.2,,152.83
2024-11-11 18:05:46,51.986185,5.6685683,-3.4,,153.9
2024-11-11 18:05:47,51.9861633,5.6685867,-3.1,,155.44
2024-11-11 18:05:48,51.9861367,5.6686067,-3.0,,156.46
2024-11-11 18:05:49,51.9861083,5.6686283,-2.9,,156.61
2024-11-11 18:05:50,51.9860783,5.66865,-2.8,,158.43
2024-11-11 18:05:51,51.98605,5.66867,-2.8,,155.62
2024-11-11 18:05:52,51.986025,5.6686867,-2.9,,155.3
2024-11-11 18:05:53,51.9860033,5.668705,-2.6,,154.94
2024-11-11 18:05:54,51.98598,5.6687233,-2.6,,155.19
2024-11-11 18:05:55,51.9859517,5.668745,-2.6,,153.05
2024-11-11 18:05:56,51.98592,5.66877,-2.5,,154.04
2024-11-11 18:05:57,51.985885,5.6688,-2.6,,151.93
2024-11-11 18:05:58,51.9858467,5.668835,-2.6,,150.11
2024-11-11 18:05:59,51.98581,5.6688733,-2.7,,148.63
2024-11-11 18:06:00,51.9857733,5.66891,-2.8,,149.18
2024-11-11 18:06:01,51.9857383,5.6689467,-2.9,,148.06
2024-11-11 18:06:02,51.985705,5.66898,-3.1,,149.02
2024-11-11 18:06:03,51.9856817,5.669005,-2.9,,149.14
2024-11-11 18:06:04,51.98566,5.6690267,-2.9,,149.02
2024-11-11 18:06:05,51.98564,5.6690483,-3.1,,148.59
2024-11-11 18:06:06,51.9856167,5.66907,-3.2,,149.51
2024-11-11 18:06:07,51.9855917,5.6690967,-3.1,,148.92
2024-11-11 18:06:08,51.9855633,5.6691267,-3.2,,148.36
2024-11-11 18:06:09,51.9855383,5.669155,-3.2,,147.84
2024-11-11 18:06:10,51.9855167,5.6691767,-3.3,,148.75
2024-11-11 18:06:11,51.9855,5.669195,-3.4,,146.66
2024-11-11 18:06:12,51.9854867,5.6692117,-3.4,,148.5
2024-11-11 18:06:13,51.9854717,5.6692267,-3.3,,151.35
2024-11-11 18:06:14,51.9854517,5.6692433,-3.3,,154.17
2024-11-11 18:06:15,51.98543,5.66926,-3.2,,160.24
2024-11-11 18:06:16,51.985405,5.6692733,-3.2,,167.21
2024-11-11 18:06:17,51.98538,5.6692817,-3.1,,174.71
2024-11-11 18:06:18,51.9853533,5.669285,-3.3,,181.24
2024-11-11 18:06:19,51.985325,5.66928,-3.4,,189.43
2024-11-11 18:06:20,51.9852933,5.6692683,-3.5,,200.53
2024-11-11 18:06:21,51.9852617,5.6692417,-3.5,,213.72
2024-11-11 18:06:22,51.9852317,5.6692,-3.5,,229.16
2024-11-11 18:06:23,51.98521,5.6691467,-3.5,,244.67
2024-11-11 18:06:24,51.98519,5.6690883,-3.5,,245.13
2024-11-11 18:06:25,51.9851717,5.6690283,-3.5,,246.12
2024-11-11 18:06:26,51.98515,5.6689683,-3.5,,245.61
2024-11-11 18:06:27,51.98513,5.668905,-3.4,,244.65
2024-11-11 18:06:28,51.9851083,5.668845,-3.1,,244.54
2024-11-11 18:06:29,51.9850883,5.6687833,-3.0,,243.17
2024-11-11 18:06:30,51.9850683,5.6687233,-2.6,,244.74
2024-11-11 18:06:31,51.98505,5.668665,-2.3,,246.21
2024-11-11 18:06:32,51.98503,5.6686033,-2.0,,246.73
2024-11-11 18:06:33,51.9850133,5.6685417,-1.6,,246.67
2024-11-11 18:06:34,51.984995,5.6684783,-1.5,,246.68
2024-11-11 18:06:35,51.984975,5.6684117,-1.4,,245.86
2024-11-11 18:06:36,51.9849567,5.6683467,-1.4,,245.69
2024-11-11 18:06:37,51.984935,5.6682783,-1.4,,245.91
2024-11-11 18:06:38,51.984915,5.66821,-1.1,,245.36
2024-11-11 18:06:39,51.984895,5.6681383,-1.1,,246.42
2024-11-11 18:06:40,51.984875,5.6680667,-0.8,,247.52
2024-11-11 18:06:41,51.9848567,5.667995,-0.9,,246.72
2024-11-11 18:06:42,51.9848383,5.66793,-0.7,,246.11
2024-11-11 18:06:43,51.9848217,5.66788,-0.4,,245.32
2024-11-11 18:06:44,51.9848083,5.66784,-0.4,,245.66
2024-11-11 18:06:45,51.9847967,5.6677983,-0.4,,247.85
2024-11-11 18:06:46,51.9847833,5.66775,-0.5,,248.46
2024-11-11 18:06:47,51.9847667,5.6676933,-0.2,,246.74
2024-11-11 18:06:48,51.98475,5.6676333,0.0,,247.38
2024-11-11 18:06:49,51.9847333,5.6675667,0.3,,247.42
2024-11-11 18:06:50,51.9847167,5.6674983,0.5,,247.85
2024-11-11 18:06:51,51.9846983,5.6674283,0.7,,248.11
2024-11-11 18:06:52,51.98468,5.6673583,0.7,,247.82
2024-11-11 18:06:53,51.9846617,5.6672917,0.7,,246.12
2024-11-11 18:06:54,51.984645,5.66723,1.0,,246.9
2024-11-11 18:06:55,51.98463,5.6671733,0.8,,247.83
2024-11-11 18:06:56,51.984615,5.667125,1.0,,245.08
2024-11-11 18:06:57,51.9846017,5.66708,1.1,,248.19
2024-11-11 18:06:58,51.9845883,5.6670417,1.3,,246.4
2024-11-11 18:06:59,51.984575,5.6670033,1.1,,239.34
2024-11-11 18:07:00,51.98456,5.6669717,0.9,,229.45
2024-11-11 18:07:01,51.9845433,5.6669517,-0.1,,201.31
2024-11-11 18:07:02,51.9845283,5.6669433,-0.6,,184.67
2024-11-11 18:07:03,51.9845167,5.6669417,-0.3,,184.67
2024-11-11 18:07:04,51.9845033,5.6669417,-0.2,,173.4
2024-11-11 18:07:05,51.9844867,5.6669417,0.1,,166.67
2024-11-11 18:07:06,51.98447,5.6669467,0.2,,165.22
2024-11-11 18:07:07,51.9844467,5.6669567,0.1,,162.22
2024-11-11 18:07:08,51.984425,5.6669683,-0.0,,158.07
2024-11-11 18:07:09,51.9844117,5.666975,0.0,,158.07
2024-11-11 18:07:10,51.9844,5.6669817,-0.0,,158.07
2024-11-11 18:07:11,51.9843933,5.6669867,0.0,,158.07
2024-11-11 18:07:12,51.9843883,5.6669883,-0.0,,158.07
2024-11-11 18:07:13,51.9843833,5.6669917,-0.1,,158.07
2024-11-11 18:07:14,51.9843783,5.6669983,-0.1,,158.07
2024-11-11 18:07:15,51.9843717,5.667005,-0.2,,158.07
2024-11-11 18:07:16,51.984365,5.66701,-0.3,,158.07
2024-11-11 18:07:17,51.98436,5.6670167,-0.3,,158.07
2024-11-11 18:07:18,51.9843533,5.6670217,-0.4,,158.07
2024-11-11 18:07:19,51.984345,5.6670283,-0.4,,158.07
2024-11-11 18:07:20,51.984335,5.66703,-0.5,,158.07
2024-11-11 18:07:21,51.98432,5.667025,-0.5,,187.18
2024-11-11 18:07:22,51.9843083,5.6670317,-0.5,,170.61
2024-11-11 18:07:23,51.9843,5.66704,-0.6,,170.61
2024-11-11 18:07:24,51.9842883,5.6670483,-0.6,,170.61
2024-11-11 18:07:25,51.9842833,5.6670517,-0.7,,170.61
2024-11-11 18:07:26,51.9842817,5.667065,-0.7,,170.61
2024-11-11 18:07:27,51.9842717,5.6670883,-0.8,,170.61
2024-11-11 18:07:28,51.9842617,5.6670983,-0.8,,170.61
2024-11-11 18:07:29,51.9842483,5.667105,-0.9,,170.61
2024-11-11 18:07:30,51.9842333,5.66712,-1.0,,149.91
2024-11-11 18:07:31,51.9842183,5.6671233,-1.0,,157.45
2024-11-11 18:07:32,51.9842033,5.6671317,-1.1,,157.94
2024-11-11 18:07:33,51.98419,5.66714,-1.1,,157.85
2024-11-11 18:07:34,51.9841767,5.667145,-1.2,,159.31
